id,D_H,EC,EO,VE,PH,WA,NF,GLR,VC,TDS,TRS,TWS
394,-0.07285985,-0.008352244,-0.0044291746,-0.020006489,0.0012898106,-0.015992694,0.0016215533,-0.039976697,-0.0025067755,0.0005567888,-0.018727442,0.15931715
3091,0.11115902,0.0124082705,0.005969132,-0.004958352,0.0042228284,0.042660564,0.00047987202,-0.025352104,0.0027190147,-0.0008086607,-0.006814173,-0.04227382
1424,-0.021352326,0.009957275,-0.0021440918,-0.00031635677,0.0024969368,0.0036444087,0.00075826613,0.02684816,0.0015205126,-0.0014895065,-0.0027231295,-0.06079531
2330,0.07609131,-0.007489085,0.0070250276,-0.011521099,0.0009630206,-0.003949831,-0.0010273735,0.0034937803,-0.003242133,-0.00062575494,-0.011486007,0.056052223
949,-0.10436501,-0.008359047,-0.0029292835,-0.0037114783,0.00079207856,-0.022614969,0.00013509757,0.009719167,-0.017932432,-0.0034798991,-0.0030187443,-0.07042134
519,-0.111448884,-0.0058940025,-0.005718706,0.0065233167,0.0013156643,-0.011731947,-0.002497554,-0.040908206,-0.0075923847,-0.0016199487,0.003799629,0.11226408
3412,0.059930768,0.01166862,0.00015243335,-0.009706551,0.0030758176,0.030613184,0.0020463038,0.025413465,0.0017087812,-0.0010294525,0.009244527,-0.05046451
1328,-0.023836035,0.022929847,-0.00015104102,0.07840793,-0.0049676495,-0.00898432,0.00019731105,0.13107227,0.0053894348,0.0022334151,0.011064216,-0.05150152
115,-0.108474605,-0.003947099,-0.0071748025,0.0011375493,0.0017866903,-0.0045868,0.0006268877,-0.041937184,-0.0002565155,-0.0023736872,-0.014814861,0.07843245
3191,-0.0015329851,0.0013154474,-0.0037504227,-0.004312378,0.0011214187,-0.004197114,-6.0284947e-05,0.01766616,-0.00036580284,-0.0005314842,0.011769153,0.06834404
1549,0.18710063,0.022606304,-0.002512956,0.014478843,0.0024873372,-0.003930118,-0.00034097716,0.12747498,0.001887223,-0.0014284682,0.0064128162,-0.03942849
1306,-0.0756539,0.00011400685,-0.003989978,-0.021031637,0.002150931,0.004038298,-0.00054346066,-0.054691106,0.003966162,0.0036843251,0.0052155303,-0.0030417938
26,0.10183681,0.007073705,-0.0007414449,-0.002105417,0.0036999003,0.039524615,0.0013450162,-0.018611224,0.009968257,-0.0008059532,-0.0012205828,-0.046504818
627,0.10209139,0.0039130226,-0.0018464864,-0.0048445654,0.0032563051,0.033713937,-5.863751e-05,-0.0195049,-0.0032801782,-0.00075960293,-0.0002793293,-0.04761327
271,-0.046972986,0.017291578,5.339668e-05,0.032705262,0.0009818852,-0.018574536,-0.00047571288,0.07923693,0.008628865,-0.0028062735,-0.000450121,-0.06566154
1052,0.045955386,0.015925065,0.008374286,-0.0014492444,0.0046631666,0.035412736,0.0012431267,-0.01071352,0.010069759,-0.0006900405,0.011523527,-0.04968926
1870,0.0036711954,0.01171213,0.0026771908,-0.007126907,0.0007699388,0.0030346836,0.0002486555,0.046881232,-0.006052391,-0.00060998986,-0.022565147,0.048489537
63,-0.09459928,-0.0044515408,-0.0059847515,-0.0056801215,0.0018685277,-0.015084737,0.0009459947,-0.041495252,-0.0058939625,-0.0030639882,-0.01776076,-0.009536281
3493,0.008531893,0.016335536,-0.00014774014,0.0029674084,-0.007926919,0.011634541,0.0010293515,0.063058585,0.008332803,-0.001405138,-0.0005537462,-0.05518916
2644,-0.094962634,-0.014829201,-0.0037568645,-0.01963629,-0.019632446,-0.0110624805,6.126809e-05,-0.054031998,-0.00627359,-0.00271571,-0.011995711,-0.06827184
16,0.097564936,-0.00462127,0.0010724469,0.010399735,-0.0046837926,-0.011482326,0.0015909299,0.0031293884,-0.0024809032,0.00015196762,-0.0077310028,0.14214751
1395,0.15154794,-0.0037754741,-0.002150461,0.007054,-0.009785929,-0.008909113,0.00036040612,-0.00029359665,-0.0067423107,-0.0017306873,0.0039187223,-0.043115515
1183,0.13611922,0.022780742,0.00042370448,0.012254839,0.0025966582,0.015868083,0.0010694142,0.13901025,0.008066811,-0.0014640638,-0.00093922555,-0.03203109
351,-0.09277493,0.0024308516,-0.002921944,-0.00979094,0.0030567355,-0.012834993,0.0013014134,-0.046097018,0.009662907,-0.002938841,-0.007197198,-0.0583039
604,-0.08867893,-0.0036075371,-0.0075972974,-0.008224854,0.0022882314,-0.0150627615,0.0006954604,-0.04652045,-0.004489429,-0.0010829257,0.008611931,0.08235325
2448,-0.013934814,0.01115812,0.026722398,-0.004080513,0.0029026126,0.0059170965,0.0017708931,-0.031991396,0.0053175017,0.00023705499,0.026872912,0.08168185
1552,-0.018081108,0.0043770047,-0.0035401525,-0.008572127,-0.013613191,-0.02797114,0.00047671425,0.090428315,-0.004931718,-0.0018449788,-0.014398265,-0.060748003
136,-0.09357293,-0.0017751793,-0.0025393358,-0.012435336,0.0032764787,-0.010617901,0.00049734506,-0.045540627,0.016015073,-0.001964866,0.0041037984,-0.06417935
1186,-0.083137736,0.014606248,-0.0018252857,0.0014775133,-0.007253551,-0.02822038,0.00016303339,0.08077519,-0.0013543504,-0.0030673388,0.0034304855,-0.07885906
2977,-0.105913006,0.014253078,-0.0017656459,-0.0021962568,-0.0059508854,-0.009206111,-0.00027899104,-0.048353817,0.0037935735,-0.0029116801,-0.009350628,-0.07017695
124,0.0025865391,-0.007428359,-0.008231941,-0.00029070862,0.003987662,-0.007020924,0.0015497304,-0.029725289,0.008542519,-0.0013793,-0.004421088,0.004468325
36,-0.015225453,0.026433688,-0.0035318322,0.13336046,-0.0049831327,-0.01342636,0.0008963147,0.16769357,-0.0018576038,-0.0018323533,-0.0044747614,-0.036329143
980,-0.040211327,7.6481745e-05,-0.005595903,-0.009670894,-0.011051564,0.008927281,0.0009812404,-0.040819,0.00042119718,-0.0016756345,0.0073325457,-0.0637395
3406,0.115874976,-0.024531068,0.0021374612,-0.0042828815,0.0017924332,0.027463207,-0.0025929036,0.002013982,-0.0025133055,-0.0016231581,-0.007160354,-0.038321488
597,0.013499108,0.0143979415,-0.0008058463,0.0067709214,0.0017284114,-0.014475571,-0.0002609009,0.11142517,0.007706317,-0.0009180662,0.0053100158,0.0791638
199,-0.006614375,0.00080010225,0.0035725778,0.029176967,-0.009488931,-0.008445025,0.00058739004,0.049922746,0.0027226417,-0.002314521,-0.00843553,-0.04798169
834,-0.090716735,0.0012924384,-0.0028841933,-0.009964863,0.0024928367,-0.02163326,0.0009891792,-0.04349195,0.0191209,-0.0032142226,0.019222105,-0.069522046
3506,0.06503534,0.0061907447,0.020667998,-0.0012294783,0.0024987187,0.011792987,0.00081292243,-0.01587095,0.009376468,-0.0005410248,0.03112321,0.01816799
633,-0.077900134,-0.010827187,-0.0033845813,-0.02145407,0.0009331183,-0.014605054,0.0004224171,-0.045826852,-0.014833872,0.000104132814,-0.025475772,0.13754265
620,-0.02208261,0.025251849,-0.0010074674,0.1327509,-0.00857717,-0.004545558,5.339173e-05,0.16337158,0.012337872,-0.0018665039,-0.0012086236,-0.04369607
1546,0.002746285,-0.010892717,0.006501711,-0.0060957763,0.0045092823,-0.0040328032,0.0009154465,-0.0395879,-0.009838836,-0.001417105,-0.010279581,-0.06498732
946,-0.033493493,-0.0029762294,-0.0027241271,-0.0018635483,0.0005930363,-0.005393053,0.0002266221,0.035923146,-0.0010020989,-0.0010994348,0.00494324,0.08675548
2647,0.08281228,-0.004820622,-0.003420074,-0.009290773,0.0021468373,-0.0029812078,-0.00014049589,-0.024621556,-0.010936739,-0.0011285463,-0.009191337,-0.04762186
1177,-0.01360361,0.0023585944,-0.00466557,4.0870418e-05,0.0014112,-0.0074978806,0.00095764373,-0.024902862,-0.0009279725,-0.0010624349,-0.012868817,0.020968048
741,0.04127537,-0.0024822943,-0.0014097239,-0.016731977,-0.0155984145,0.023436228,0.000354809,0.021466402,-0.013754741,-0.0014926849,-0.0077142376,-0.051451594
1046,-0.10529881,-0.009864225,-0.0033157722,-0.017708795,0.0029192585,-0.017047193,0.00018580434,-0.048676338,-0.00011739239,-0.002308589,0.008277854,-0.071523964
2702,0.15257679,0.013032403,-0.0036984968,-0.009225728,0.0021222224,-0.030373687,-0.00035080512,0.123174146,0.0019455698,-0.0017641291,-0.0023129217,-0.039442338
2767,0.19382419,-0.019455176,0.0043731765,-0.0050592646,0.0029910891,0.043397088,-0.00066786364,-0.035692617,0.002347898,-0.0011719295,-0.004305857,-0.03746894
1642,0.025078215,-0.008272319,-0.0021066158,-0.004210294,0.004799318,0.007662441,0.000997271,-0.045539394,-0.0022487703,-0.00090167427,-0.0075907256,-2.7091311e-05
1383,0.13120925,0.0020590597,-0.001845077,-0.0019281604,-0.0051335134,0.03552938,0.0027334366,-0.010829426,0.0030937467,-0.00060187763,0.016055124,0.06480442
1392,0.15154794,-0.0037754741,-0.002150461,0.007054,-0.009785929,-0.008909113,0.00036040612,-0.00029359665,-0.0067423107,-0.0017306873,0.0039187223,-0.043115515
3340,0.041007265,0.0046849013,-0.0057170503,-0.00041212066,0.0042786235,0.002993463,0.0015882994,-0.015939971,0.0065781046,-0.0010038716,0.006155028,-0.0536894
729,0.0037771924,0.013006706,-0.0011784381,-0.0023669861,0.0027433247,0.010103162,-0.00012644572,0.08439081,-0.0005011662,-0.0010535766,0.0012859862,-0.0592921
2684,0.1916867,0.020809928,0.006521967,0.020297192,0.0028795262,0.012353058,-0.00038095622,0.14419354,0.006383873,-0.0012783875,0.0015331906,-0.032734837
398,-0.06213793,0.002762827,-0.0007710004,0.012855179,0.001715238,-0.0069858343,0.0006555083,0.022579376,0.0050355857,0.045182027,0.006339153,-0.05069666
3276,-0.15891482,-0.002888658,-0.003420389,-0.014219035,0.0025022137,-0.016903996,-0.0010295367,-0.066450976,-0.0118175475,-0.0032178513,-0.00037114325,-0.08115333
898,-0.064169936,0.0035963657,-0.0008204547,0.039893188,-0.0009496697,-0.0060629053,0.00060790277,0.07801163,0.01753437,-0.0025705416,0.020654894,0.17146847
1020,-0.08974176,0.0014824652,-0.0025635872,0.008563814,0.0013300743,-0.012698181,0.0060945605,-0.007812831,0.0023853113,-0.004437524,0.01817805,-0.063533865
1385,0.17548814,-0.003708405,0.0020203632,-0.010812811,0.0016343833,0.0085740015,0.0038377186,0.013950948,0.00045902363,-0.0015315055,-0.00062618434,-0.035424344
2737,-0.036329467,-0.0027147841,-0.0032116203,0.058182232,-0.008091201,-0.017656773,0.00038199694,0.122241884,0.0019684853,-0.0025996417,-0.005308629,-0.05268937
3387,-0.14896257,-0.006811072,-0.001728301,-0.011851136,0.0018554201,-0.017491683,-0.0008682712,-0.054886475,-0.010811934,-0.0029240162,-0.00246936,-0.07730263
1045,-0.12012118,-0.0050601466,-0.0026998473,0.00038400322,0.0016100068,-0.01295353,-0.000232376,0.006476138,0.00032153894,-0.00415696,-0.0105409855,-0.069002524
453,-0.10855124,0.0065039913,-0.0013502315,0.0035816545,0.0021009066,-0.009192394,-0.00022556202,-0.042658795,0.0065314267,-0.0028740747,0.016082311,-0.07408883
601,-0.147496,-0.0060395817,-0.0027394625,-0.0050529176,-0.016218258,-0.02235444,-0.0012442627,-0.053900655,-0.007624638,-0.0029966251,-0.017232824,-0.07745473
3925,0.034229252,-0.010884546,-0.00066309684,-0.010201792,-0.018165357,0.0061989697,0.0007397526,-0.040743094,-0.012825848,-0.00092820765,0.0019980015,-0.05880936
742,-0.040657025,0.010416719,0.0021528252,-0.0021137134,-0.007891566,-0.026377844,-0.0012709289,0.07357003,-0.0068906937,-0.0020802403,-0.0059073493,-0.07257264
514,-0.13269715,-0.0051096804,-0.0034849013,-0.020197488,0.0024898632,-0.020257184,-0.005127086,-0.055205528,-0.016011788,-0.002988806,-0.014514963,-0.07641131
796,0.05875665,-0.007710954,0.00797115,-0.002339941,0.003451535,-0.0038136295,-0.0013587788,-0.032543864,-0.002732842,-0.000959147,-0.008915484,-0.05777167
1582,-0.013392613,-0.0136106275,0.008041914,-0.015581708,0.0011164463,-0.0013272834,0.00055650173,-0.033644874,0.00015969567,0.0019150865,0.021368667,0.1494333
2838,-0.099646166,-0.0019503814,-0.0015893816,0.0043905172,-0.0031010797,-0.013899415,0.00036432903,-0.043078586,0.0061029396,-0.0028857638,-0.005597498,-0.07375133
1448,0.18247595,-0.008870271,0.0061886422,-0.007501356,0.0016950936,0.03372174,0.0022139358,-0.020664487,-0.0052027414,0.0012058221,-0.01012365,-0.031551767
2631,-0.14432867,-0.007919362,-0.0038448514,-0.012893759,0.0016539093,-0.026860124,-0.00022772238,-0.05390785,-0.0053166016,-0.0029842404,-0.009067828,-0.07219553
469,-0.08295262,-0.0018862566,-0.0021969783,0.009329661,0.0034379316,-0.007632598,0.0006730302,-0.0018548254,-0.0038052208,-0.0033412147,-0.0032521847,-0.063230135
569,0.0788781,-0.0014718724,-0.0032039122,-0.009449156,0.0010202972,-0.005456314,-0.0005012127,-0.00125406,-0.003648367,-0.0005465376,-0.0047466476,0.084274165
881,0.015072906,0.010269576,0.021264834,-0.0117840925,0.0036858872,0.029921198,0.00044045926,-0.03735743,0.006530402,-0.0005856375,0.00062379194,0.010001038
878,-0.11604139,0.012372727,-0.0018864286,0.0030894354,0.0010990887,-0.022324933,-1.5601507e-05,0.010591494,0.0055219317,-0.0039246297,-0.0082311435,-0.07177143
1075,0.20120104,0.014143719,0.003943595,0.015810102,0.0025886658,0.011332238,-0.0009000024,0.11338397,0.00644915,-0.0010457268,0.00037541304,-0.03805317
1680,-0.06647857,-0.006829278,0.00557669,-0.016473202,0.0035832627,-0.01038562,0.0018950297,-0.0323825,0.0017613809,-0.0010670561,0.010219211,0.26306766
427,-0.006811251,0.015480417,-0.0006218013,0.008947646,0.003045907,-0.0215232,0.00087327656,0.10165636,0.008969012,-0.0016675411,0.01634504,-0.050891094
3188,-0.12332379,-0.0046236264,-0.0033017872,-0.014622966,0.001545614,-0.026249932,-0.003430025,-0.051090132,-0.009516172,-0.0013003848,-0.0029810832,-0.07188428
1376,0.19147307,0.00021094448,0.009645603,0.01811915,0.002575094,-0.0030218672,0.0032500322,0.004947931,0.0064196615,0.0136815645,0.00035344917,-0.032468863
3523,-0.07266651,3.602386e-05,-0.0031734358,-0.012138632,-0.004813346,0.0030625209,0.00011668022,-0.04651268,0.002652788,-0.00022748012,0.024698673,0.071244545
637,-0.08696652,-0.0013831239,-0.0029979136,-0.0051027276,-0.0069756117,-0.022736277,0.0006479776,-0.04177196,-0.006166318,-0.0020618986,0.008970147,-0.07311375
2800,0.14098492,0.004150877,0.003050377,-0.0042415457,0.0029765854,-0.008093692,-0.0017377081,0.0149436025,-0.012656262,-0.0019874899,-0.007357918,-0.037865747
3385,-0.14986517,-0.0056804307,-0.0018345417,-0.005547843,-0.0066845543,-0.020194154,-0.0007215362,-0.05146167,-0.0068608355,-0.0028419353,-0.012489163,-0.072841704
1515,-0.07920102,-0.0020735606,-0.0040136813,-0.012835556,0.001694346,-0.0026840174,0.00044700474,-0.043401364,0.008760115,-0.0005276018,0.03167846,0.07891543
2623,0.06291319,-0.0037603162,-0.0016142098,-0.01427032,0.002175884,0.00867082,-0.0011258016,0.02076509,-0.006137884,-0.0014772883,-0.009380619,-0.048531327
2881,0.116763294,-0.018814964,-0.00060216925,-0.005591802,0.0028559633,0.0028885608,-0.0018875948,-0.0016762665,0.001366032,-0.0016814742,-0.004281453,-0.034857303
2742,-0.11178179,0.007969714,-0.00087600603,0.00093823415,0.0011556556,-0.017719107,-0.00010358397,0.028206859,-0.0004412759,-0.0036621965,-0.0077535603,-0.06535725
3458,-0.061875846,-0.0018007049,-0.0042626797,-0.017347397,0.000995394,-0.029362025,-0.0027753003,0.04349719,-0.007113351,-0.0032330577,-0.015364823,-0.06356006
1473,0.040935494,0.0014697246,-0.0009281134,0.0055504185,0.0015903711,0.002835724,0.00024299508,0.00844377,0.021919355,5.0121394e-05,0.031558193,0.18128853
3290,-0.09126262,0.010549542,0.0031157674,0.0038702558,0.000960996,-0.029855262,0.0005129921,0.07020766,-0.0075336755,-0.0039538206,-0.007036122,-0.069595136
2779,0.046383545,-0.023863118,-0.0063950284,-0.010865376,0.0033072094,0.024865145,-0.0032605575,-0.040101662,-0.0101681305,-0.0010368008,-0.016267011,-0.052936364
1600,-0.043139234,-0.006925305,0.010040336,-0.019113353,0.004217302,-0.0022194202,-0.00030717932,-0.05037432,-0.002879496,0.010737898,-0.004746664,-0.06673754
1399,0.1505059,0.009641158,0.004660646,0.003409741,0.0015448073,0.02891858,-0.0010465308,0.0115724215,-0.0029214302,-0.0005531936,-0.024647022,0.028899975
2667,0.18157695,-0.0059245103,0.005859311,-0.0042259935,0.0020071939,0.03816316,0.0031593263,-0.01756755,7.985451e-05,-0.0014044966,-0.0006548605,-0.035891697
192,0.05938936,-0.0077839787,0.0009851028,-0.007519779,0.00096152956,-0.0047411653,-0.00091087824,0.0013588876,-0.0058697816,0.00033069728,0.017396275,0.14073806
721,-0.048303895,-0.001685026,-0.001985916,-0.013730911,-0.0055603916,-0.0042365324,0.0021545372,-0.041402493,-0.0007655215,0.0018793977,0.005012604,0.20476842
1419,-0.10585734,-0.0030880168,-0.006633466,-0.004023932,-0.005085105,-0.016604777,0.00041057295,-0.039778654,-0.008614478,-0.0019836167,0.0137021635,0.028895443
2930,-0.0009903703,0.018958323,-0.0033146972,0.0018365219,0.002870893,0.0046695066,0.0005293602,0.112033,0.0037200456,-0.0011478681,0.0020124556,-0.050389975
346,0.06054897,-0.00987363,0.002725821,0.003567831,0.0031659473,0.0056228167,0.0004956513,-0.015010241,0.0064982786,0.00015013317,0.02164425,0.23708779
607,0.033033483,0.000106259155,0.00029308075,0.009548513,0.002516117,-0.01713321,0.00014509623,0.0063303397,0.0065205176,-0.0013658872,0.012048944,-0.056355774
1557,0.07605593,0.0053133382,-0.00034086604,0.012679713,0.002199447,0.036558542,0.00025192657,0.08460398,0.0087907165,-0.00044415455,0.024635362,0.052558973
1527,0.16018891,0.02861861,0.007391181,0.012563195,-0.0032036474,-0.0047990517,-4.4534278e-05,0.15701142,0.05477891,-0.0004765207,-0.0011776356,0.1314167
1461,-0.110447824,0.007853437,0.0032755518,-0.012823816,0.0022416848,-0.0004901351,-3.5757348e-05,-0.04886676,-0.011443793,-0.0023686972,-0.01547173,-0.019805143
3103,0.098109275,-0.016098239,-0.00016604937,-0.0063786427,0.00082082796,-0.0010176225,-0.0008591749,0.043756805,-0.0032492804,-0.00034980415,0.0037741123,0.10150755
778,-0.096468754,-0.0008393289,-0.0013313665,-0.005276055,0.0015698841,-0.0071441755,0.0011980158,-0.044098776,-0.008941835,0.01338618,-0.009189835,0.1789047
1480,0.025385847,0.0073375627,-0.0005888804,-0.0069402247,0.004280561,0.026852155,0.0005958793,0.0018847318,-0.013097559,-0.00073082966,0.0038729764,-0.053559974
2844,-0.05868888,-0.009136169,-0.0033555175,0.0023656157,0.0014396538,-0.024084058,0.0004820439,0.06262539,-0.0138462,-0.0035271633,-0.004869837,-0.072267115
200,0.10363254,-0.005886386,-0.0019257392,-0.0010993412,0.002426183,-0.009139031,0.00011928327,-0.023882544,0.0028023499,-0.0010672741,-0.0056007826,-0.048879676
2360,-0.107827276,0.011304135,-0.0036542998,0.012035313,0.0015557351,-0.008194112,0.00042676352,-0.001486981,0.001455379,-0.0035712176,-0.008421251,0.033235848
1072,-0.08541864,-0.0075351773,-0.002515564,-0.0030895518,-0.005513463,-0.012944989,-0.0013792575,-0.04174171,-0.0030066741,-0.0032264227,0.021089418,-0.06950427
1531,0.025224293,0.00058578834,0.009273824,-0.017196512,0.004536957,-0.01382783,0.0009613608,-0.04348646,0.0022369768,-0.000964779,-0.008161686,-0.05823779
748,0.11563103,-0.015557193,-0.0038175157,-0.00489839,0.0042486573,0.03497763,0.00048201322,-0.03571556,0.0034982231,-0.0006859167,0.009768574,-0.047564425
2837,0.04342862,-0.018262345,-0.0003360782,-0.025261072,0.0039076665,-0.014040778,-0.00017576788,-0.04988265,-0.0055008694,-0.0010713416,-0.011278207,-0.056842048
757,-0.1093065,0.0030861665,-0.0027430672,-0.01297878,-0.0072009796,-0.023814058,0.0003654039,-0.047659814,-0.006023463,-0.0031804943,0.025815051,-0.06982451
3334,0.18364765,-0.0014640195,-0.0009426245,-0.011643091,0.0027758763,0.045430534,-0.00093988236,-0.039621618,0.0053106826,-0.00092881283,0.00021287499,-0.031651895
1684,-0.023822503,-0.003096669,0.014845148,-0.014279189,0.0032175342,-0.000903932,-0.00012105223,-0.035285644,0.003774217,0.0355788,0.03329362,0.011071949
646,0.011878355,-0.0033853508,0.0021865063,-0.023102928,0.0038876426,0.025630536,-0.019122602,-0.0446065,-0.006495248,-0.0009090727,-0.01644993,-0.05404149
2698,-0.12121371,-0.017716937,-0.0038420118,-0.020394133,-0.011419365,-0.021988291,-0.0030652692,-0.05624315,-0.014472,-0.002927792,-0.010908782,-0.07674884
526,-0.09648086,-0.0015665616,-0.010552262,-0.02569492,0.0018008593,-0.0073052803,-0.0018887266,-0.05253789,-0.0055096364,-0.0012377334,-0.026213292,0.038196962
736,-0.09473448,-0.0023284734,-0.0041686087,0.0052951192,-0.0032278975,-0.008406944,-0.0015881755,-0.012507673,-0.0021931606,-0.002611758,-0.0105603235,0.019214017
1353,0.022210777,0.004781002,-0.0011814352,-0.009543027,-0.01687365,0.0017991369,-4.3500586e-05,0.0066841547,0.006626573,-0.0012039614,-0.0049348357,-0.05943152
1604,0.17531665,0.00992309,-0.00072645274,0.019019224,0.0017293523,0.03188545,0.0002995346,0.085297644,-0.0038356988,0.011897304,0.0044873417,0.032300614
530,-0.06315767,-0.014031087,-0.004820956,-0.029662512,0.0025817812,-0.015549993,-0.0025120883,-0.058468096,-0.015833333,-0.0019753007,-0.012297006,-0.072734006
2846,0.08240832,-0.01664047,0.00041919365,-0.017712202,0.0032563847,0.030506361,-0.0016082985,-0.04160537,-0.004788211,-0.0008861009,-0.012431033,-0.043365456
2598,-0.14280789,-0.004911767,-0.001515451,-0.026354497,0.0019884664,-0.02700417,-0.00061890425,-0.062500894,-0.012600997,-0.0025965201,-0.0063478407,-0.07072231
645,0.037980516,-0.013020092,0.005981658,-0.006222052,0.0027772905,-0.0014484607,-0.0019376671,-0.035260823,-0.010752897,-0.0003421497,-0.042803925,0.012413362
995,-0.14405024,-0.0004451229,-0.004883402,-0.025403608,0.0020754396,-0.028035047,-6.1300284e-06,-0.066557385,-0.006245231,-0.0032356584,-0.02385429,-0.077128135
1103,-0.1028672,0.000996823,0.0047032284,-0.015295107,-0.007671686,-0.011464666,0.0001810347,-0.05039069,0.006542449,-0.0025745553,0.0033416774,-0.07128052
1384,-0.09654027,-0.002385416,-0.0030419347,-0.024771534,0.002991909,-0.0097139785,0.00027591467,-0.062206592,-5.056886e-05,0.022438046,0.005823965,-0.06440437
2695,-0.065842375,-0.004648185,0.0049172733,-0.024383208,0.0027244068,-0.02628878,0.00026963121,-0.056407154,-0.011639471,-0.002686184,-0.0054841368,-0.07055111
2301,0.07051365,-0.019288667,0.008009101,-0.024385171,0.002399041,0.0110853575,0.0006124868,-0.05591672,-0.016578376,-0.00043844985,-0.012083539,0.035165977
2606,-0.093425676,0.008185702,0.012193635,-0.00040420238,-0.0032500657,-0.0227907,0.00010989382,-0.035926964,0.007551423,-0.0028251086,-0.0064817294,-0.069947764
2260,-0.04693082,0.002249309,-0.0056410586,-0.015251769,-0.0040836874,0.005326431,0.00046730478,-0.047725864,-0.00014369813,-0.00068227755,-0.010384954,0.028794339
2847,-0.13797705,-0.006081992,-0.0045849513,-0.0154769095,-0.008121816,-0.019784134,-0.0005238853,-0.050499476,-0.016350573,-0.0029830409,-0.018803688,-0.0779903
1676,0.01590065,0.0037266107,-0.003995641,-0.0016619463,0.002641534,-0.0039890786,0.000919844,-0.014736797,-0.014626554,-0.0012290465,0.0021055304,-0.050916675
658,0.11540043,-0.0058530266,-0.0003489731,0.00049970846,0.0042635766,0.016550751,0.0012755453,-0.034948915,0.004124117,-0.0007834132,0.01536676,-0.043072287
2288,0.17905433,-0.0070965793,0.0091803325,0.0017903344,0.0018614804,0.03579311,0.0036962486,-0.001078615,0.008388615,-0.0007540139,0.0006179401,0.04740392
1272,-0.122044094,0.00020599944,-0.0015874242,-0.009308351,0.003060345,-0.02154783,-0.00014428375,-0.0502365,0.0033906994,-0.0028357129,0.006230682,-0.06923481
